      Energy                down
       -5.62025000        1.33592021
       -5.61750000        1.31797689
       -5.61475000        1.30841937
       -5.61200000        1.32599370
       -5.60925000        1.33890180
       -5.60650000        1.34714368
       -5.60375000        1.37977595
       -5.60100000        1.47439751
       -5.59825000        1.58821042
       -5.59550000        1.68326891
       -5.59275000        1.75957297
       -5.59000000        1.81712260
       -5.58725000        1.85591780
       -5.58450000        1.87595858
       -5.58175000        1.87724493
       -5.57900000        1.85977685
       -5.57625000        1.82355435
       -5.57350000        1.76857741
       -5.57075000        2.69733301
       -5.56800000        3.08714778
       -5.56525000        2.03898281
       -5.56250000        1.51539446
       -5.55975000        4.35503681
       -5.55700000        2.45328197
       -5.55425000        2.78848710
       -5.55150000        2.02212366
       -5.54875000        2.20893051
       -5.54600000        2.99920684
       -5.54325000        3.05773853
       -5.54050000        2.82456396
       -5.53775000        2.64713832
       -5.53500000        4.70812929
       -5.53225000        2.52192975
       -5.52950000        2.71628519
       -5.52675000        2.59704784
       -5.52400000        1.54349712
       -5.52125000        1.65337010
       -5.51850000        1.75717993
       -5.51575000        4.88358890
       -5.51300000        1.64598421
       -5.51025000        1.78178248
       -5.50750000        1.88949841
       -5.50475000        1.98410876
       -5.50200000        2.07921560
       -5.49925000        2.12040732
       -5.49650000        2.13341142
       -5.49375000        2.04818275
       -5.49100000        2.01374720
       -5.48825000        0.86249293
       -5.48550000        0.91795163
       -5.48275000        0.97684145
       -5.48000000        1.03916241
       -5.47725000        1.10491450
       -5.47450000        1.17409772
       -5.47175000        1.24671207
       -5.46900000        1.32275756
       -5.46625000        1.40223417
       -5.46350000        1.48514191
       -5.46075000        1.57148079
       -5.45800000        1.63854205
       -5.45525000        1.45893851
       -5.45250000        1.53175991
       -5.44975000        1.29452272
       -5.44700000        1.34156880
       -5.44425000        1.38972045
       -5.44150000        1.43871986
       -5.43875000        1.48856702
       -5.43600000        1.36619540
       -5.43325000        1.25059136
       -5.43050000        1.27082066
       -5.42775000        9.21037564
       -5.42500000        1.03430364
       -5.42225000        1.05985678
       -5.41950000        1.21040627
       -5.41675000        1.23430793
       -5.41400000        1.25824540
       -5.41125000        1.28221866
       -5.40850000        1.30622773
       -5.40575000        1.33027259
       -5.40300000        1.35435327
       -5.40025000        1.37846974
       -5.39750000        1.32645700
       -5.39475000        1.30517563
       -5.39200000        1.32485803
       -5.38925000        1.34452842
       -5.38650000        1.36414664
       -5.38375000        1.38371268
       -5.38100000        1.40322656
       -5.37825000        1.42268827
       -5.37550000        3.89239645
       -5.37275000        1.59819618
       -5.37000000        1.61218233
       -5.36725000        1.62614766
       -5.36450000        1.79347160
       -5.36175000        1.80108810
       -5.35900000        1.80873092
       -5.35625000        1.81640006
       -5.35350000        1.82409553
       -5.35075000        1.83181731
       -5.34800000        1.83956542
       -5.34525000        1.76813110
       -5.34250000        1.76973997
       -5.33975000        1.77125134
       -5.33700000        1.77266522
       -5.33425000        1.77398159
       -5.33150000        1.77520047
       -5.32875000        1.77632184
       -5.32600000        1.77734572
       -5.32325000        1.77827210
       -5.32050000        1.77910098
       -5.31775000        1.77983236
       -5.31500000        1.78046625
       -5.31225000        1.78100263
       -5.30950000        1.78144152
       -5.30675000        1.78178291
       -5.30400000        1.78202680
       -5.30125000        1.78217319
       -5.29850000        1.78222209
       -5.29575000        1.78217348
       -5.29300000        1.78202738
       -5.29025000        1.78178377
       -5.28750000        1.78144267
       -5.28475000        1.78100407
       -5.28200000        1.75450050
       -5.27925000        1.72966821
       -5.27650000        1.72624110
       -5.27375000        1.72266500
       -5.27100000        1.71893991
       -5.26825000        1.71506584
       -5.26550000        1.70817617
       -5.26275000        2.36423405
       -5.26000000        2.29210834
       -5.25725000        2.22184891
       -5.25450000        2.15345575
       -5.25175000        2.08692888
       -5.24900000        2.02226829
       -5.24625000        1.95947398
       -5.24350000        1.89854595
       -5.24075000        1.83948419
       -5.23800000        1.78228872
       -5.23525000        1.72906269
       -5.23250000        1.68152344
       -5.22975000        1.63593328
       -5.22700000        1.59226896
       -5.22425000        1.55053048
       -5.22150000        5.41987723
       -5.21875000        3.41507195
       -5.21600000        5.85572191
       -5.21325000        1.17692783
       -5.21050000        1.18308399
       -5.20775000        1.18916249
       -5.20500000        1.19516334
       -5.20225000        1.20108653
       -5.19950000        1.20693207
       -5.19675000        1.21269995
       -5.19400000        1.21839018
       -5.19125000        1.22400275
       -5.18850000        4.94293692
       -5.18575000        1.73825824
       -5.18300000        1.08195487
       -5.18025000        1.11316874
       -5.17750000        1.15816921
       -5.17475000        1.20425893
       -5.17200000        1.29447773
       -5.16925000        1.40981164
       -5.16650000        1.53680137
       -5.16375000        1.71596215
       -5.16100000        1.91736564
       -5.15825000        2.12757209
       -5.15550000        2.34658148
       -5.15275000        2.57439383
       -5.15000000        2.81100914
       -5.14725000        3.89066743
       -5.14450000        1.24691258
       -5.14175000        1.44006394
       -5.13900000        3.41395439
       -5.13625000        0.83456308
       -5.13350000        0.84599224
       -5.13075000        0.85714176
       -5.12800000        0.86810658
       -5.12525000        0.88243004
       -5.12250000        0.89724155
       -5.11975000        0.91224993
       -5.11700000        2.57189730
       -5.11425000        2.07141432
       -5.11150000        1.65830710
       -5.10875000        1.33257565
       -5.10600000        1.09421997
       -5.10325000        0.94324005
       -5.10050000        0.88238720
       -5.09775000        0.86970828
       -5.09500000        0.89492413
       -5.09225000        0.92069474
       -5.08950000        2.07994312
       -5.08675000        2.71197054
       -5.08400000        2.84203051
       -5.08125000        2.69101256
       -5.07850000        2.52504220
       -5.07575000        2.35560845
       -5.07300000        2.18271131
       -5.07025000        1.78233020
       -5.06750000        1.74465271
       -5.06475000        1.76817113
       -5.06200000        1.81904128
       -5.05925000        1.89726315
       -5.05650000        2.00283675
       -5.05375000        2.15066256
       -5.05100000        2.36064824
       -5.04825000        2.90360124
       -5.04550000        2.52803463
       -5.04275000        3.04140739
       -5.04000000        2.98839607
       -5.03725000        3.00325563
       -5.03450000        3.06897856
       -5.03175000        3.02090286
       -5.02900000        3.24613354
       -5.02625000        3.72302840
       -5.02350000        4.28462427
