       Energy              down           
        6.53116644       59.02479221      
        6.53391644       54.90295380      
        6.53666644       65.62899332      
        6.53941644       67.72233602      
        6.54216644       54.28702368      
        6.54491644       58.04524091      
        6.54766644       62.23893054      
        6.55041644       69.03627003      
        6.55316644       83.90362883      
        6.55591644       61.81011634      
        6.55866644       69.69854106      
        6.56141644       48.44628000      
        6.56416644       52.79808383      
        6.56691644       35.21575933      
        6.56966644       41.33773970      
        6.57241644       48.80955326      
        6.57516644       47.13040177      
        6.57791644       56.46603734      
        6.58066644       75.09185741      
        6.58341644       78.57072690      
        6.58616644       47.78283018      
        6.58891644       58.82670100      
        6.59166644       48.69299398      
        6.59441644       47.59070612      
        6.59716644       39.98412184      
        6.59991644       32.71329107      
        6.60266644       31.55960932      
        6.60541644       37.79055985      
        6.60816644       42.99389330      
        6.61091644       42.71763382      
        6.61366644       43.07509456      
        6.61641644       39.15300205      
        6.61916644       44.41428629      
        6.62191644       50.49597647      
        6.62466644       55.68075812      
        6.62741644       78.56119663      
        6.63016644       94.78523225      
        6.63291644      116.07986787      
        6.63566644      105.32869584      
        6.63841644       78.00121367      
        6.64116644       70.27097127      
        6.64391644       67.97226137      
        6.64666644       93.40248214      
        6.64941644       84.69210626      
        6.65216644       67.11815199      
        6.65491644       62.88348493      
        6.65766644       53.50956859      
        6.66041644       49.67728970      
