          Energy              down
       -2.37425948      282.99541462  
       -2.37150948      238.58108262  
       -2.36875948      286.70095703  
       -2.36600948      411.90560808  
       -2.36325948      416.59510349  
       -2.36050948      380.82031180  
       -2.35775948      741.25523110  
       -2.35500948      387.65349985  
       -2.35225948      437.38250782  
       -2.34950948      434.69608053  
       -2.34675948      396.88662239  
       -2.34400948      479.69933785  
       -2.34125948      361.14233329  
       -2.33850948      340.25537967  
       -2.33575948      443.52456158  
       -2.33300948      341.06934992  
       -2.33025948      279.94730423  
       -2.32750948      287.98054295  
       -2.32475948      254.06629645  
       -2.32200948      262.55405105  
       -2.31925948      275.86675047  
       -2.31650948      292.22302510  
       -2.31375948      265.17501277  
       -2.31100948      634.52214876  
       -2.30825948      267.87369195  
       -2.30550948      256.61850084  
       -2.30275948      322.23481519  
       -2.30000948      576.60857590  
       -2.29725948      248.59555449  
       -2.29450948      392.45901892  
       -2.29175948      242.42708946  
       -2.28900948      315.73892072  
       -2.28625948      216.28368999  
       -2.28350948      213.22508093  
       -2.28075948      295.13534428  
       -2.27800948      371.72966443  
       -2.27525948      301.37331452  
       -2.27250948      264.62904931  
       -2.26975948      402.25288405  
       -2.26700948      293.26563075  
       -2.26425948      257.47275787  
       -2.26150948      333.80869998  
       -2.25875948      320.20153714  
       -2.25600948      302.27958034  
       -2.25325948      295.88067396  
       -2.25050948      175.53911074  
       -2.24775948      249.68306001  
       -2.24500948      298.74702511  
       -2.24225948      289.26378009  
       -2.23950948      319.22663633  
       -2.23675948      354.79787578  
       -2.23400948      416.38917011  
       -2.23125948      234.61949907  
       -2.22850948      313.87922541  
       -2.22575948      271.16711510  
       -2.22300948      282.21192079  
       -2.22025948      209.88084155  
       -2.21750948      175.58916599  
       -2.21475948      291.76416904  
       -2.21200948      361.48932472  
       -2.20925948      171.34653793  
       -2.20650948      307.01182396  
       -2.20375948      438.41719258  
       -2.20100948      412.45562888  
       -2.19825948      434.43311761  
       -2.19550948      338.41567258  
       -2.19275948      836.85119032  
       -2.19000948      582.97938744  
       -2.18725948      473.82078860  
       -2.18450948      231.96520451  
       -2.18175948      478.12929080  
       -2.17900948      346.83980240  
       -2.17625948      301.52588138  
       -2.17350948      712.38986550  
       -2.17075948      301.53421923  
       -2.16800948      245.42752755  
       -2.16525948      244.70969747  
       -2.16250948      200.53621371  
       -2.15975948      654.89180540  
       -2.15700948      851.97514163  
       -2.15425948      174.18860488  
       -2.15150948      469.03647187  
       -2.14875948      250.89692331  
       -2.14600948      661.55549962  
       -2.14325948      745.23908926  
       -2.14050948      464.77438473  
       -2.13775948      325.39445945  
       -2.13500948      440.87023972  
       -2.13225948      306.08989816  
       -2.12950948      388.88883067  
       -2.12675948      375.80727176  
       -2.12400948      601.42443097  
       -2.12125948      641.78325106  
       -2.11850948      623.82738996  
       -2.11575948      484.58912120  
       -2.11300948      357.65600365  
       -2.11025948      578.85055235  
       -2.10750948      439.30628285  
       -2.10475948      597.65064842  
       -2.10200948      419.28296344  
       -2.09925948      413.54796462  
       -2.09650948      569.11553691  
       -2.09375948      730.60028766  
       -2.09100948      626.76714554  
       -2.08825948      532.82153170  
       -2.08550948      542.51803854  
       -2.08275948      387.80083249  
       -2.08000948      218.11224793  
       -2.07725948      486.77745712  
       -2.07450948      424.72770617  
       -2.07175948      461.46462241  
       -2.06900948      627.89009713  
       -2.06625948      460.27797096  
       -2.06350948      474.85229578  
       -2.06075948      385.62337260  
       -2.05800948      503.76841561  
       -2.05525948      438.89009788  
       -2.05250948      439.59964838  
       -2.04975948      671.15623358  
       -2.04700948      578.63247074  
       -2.04425948      569.39971465  
       -2.04150948      308.29851633  
       -2.03875948      349.85751463  
       -2.03600948      303.42497459  
       -2.03325948      284.28193674  
       -2.03050948      231.96376082  
       -2.02775948      757.89837262  
       -2.02500948      562.68159284  
       -2.02225948      441.28442264  
       -2.01950948      444.48996163  
       -2.01675948      380.16649479  
       -2.01400948      549.85359535  
       -2.01125948      501.40114633  
       -2.00850948      308.43686587  
       -2.00575948      463.77473549  
       -2.00300948      472.31895995  
       -2.00025948      523.14693379  
       -1.99750948      423.41172737  
       -1.99475948      500.46207075  
       -1.99200948      530.20355931  
       -1.98925948      499.81938419  
       -1.98650948      532.94624726  
       -1.98375948      621.90545587  
       -1.98100948      551.68360731  
       -1.97825948      707.21289375  
       -1.97550948      554.97192024  
       -1.97275948      477.48080345  
       -1.97000948      325.16057788  
       -1.96725948      395.42868857  
       -1.96450948      378.58282938  
       -1.96175948      425.89800005  
       -1.95900948      622.68178611  
       -1.95625948      444.32849547  
       -1.95350948      470.78392351  
       -1.95075948      376.51855794  
       -1.94800948      241.61578693  
       -1.94525948      514.39915868  
       -1.94250948      203.77344019  
       -1.93975948      621.85349321  
       -1.93700948      506.53066058  
       -1.93425948      499.86601043  
       -1.93150948      313.39795674  
       -1.92875948      516.14427982  
       -1.92600948     1086.83930391  
       -1.92325948       92.07808223  
       -1.92050948      316.69035513  
       -1.91775948      426.54123279  
       -1.91500948      304.10735282  
       -1.91225948      321.92733534  
       -1.90950948      268.52871272  
       -1.90675948      443.00925841  
       -1.90400948      373.30066717  
       -1.90125948      341.66543042  
       -1.89850948      452.49720225  
       -1.89575948      372.58241208  
       -1.89300948      399.50305592  
       -1.89025948      341.99723145  
       -1.88750948      310.49118305  
       -1.88475948      346.09627780  
       -1.88200948      181.45942247  
       -1.87925948      336.29737246  
       -1.87650948      460.90908057  
       -1.87375948      550.02722049  
       -1.87100948      266.31893868  
       -1.86825948      392.95472706  
       -1.86550948      224.02659224  
       -1.86275948      249.36609566  
       -1.86000948      424.83454007  
       -1.85725948      536.12937654  
       -1.85450948      515.18230271  
       -1.85175948      408.52825521  
       -1.84900948      456.47215998  
       -1.84625948      377.81380362  
       -1.84350948      558.78481874  
       -1.84075948      399.43295250  
       -1.83800948      408.27784001  
       -1.83525948      185.80353724  
       -1.83250948      120.21365089  
       -1.82975948      197.29713114  
       -1.82700948      323.95465464  
       -1.82425948      321.32309537  
       -1.82150948      304.36647620  
       -1.81875948      279.30383382  
       -1.81600948      214.95560844  
       -1.81325948      251.90445941  
       -1.81050948      137.66210233  
       -1.80775948      173.57287744  
       -1.80500948      224.85646810  
       -1.80225948      314.37391752  
       -1.79950948      347.21893838  
       -1.79675948      332.23219187  
       -1.79400948      353.24071822  
       -1.79125948      247.48469478  
       -1.78850948      242.01729144  
       -1.78575948      449.19170006  
       -1.78300948      201.01681510  
       -1.78025948      270.82248170  
       -1.77750948      229.86249843  
       -1.77475948      237.13251549  
       -1.77200948      150.77887569  
       -1.76925948       96.64201356  
       -1.76650948      160.53210307  
