       Energy               down 
       -0.38700000        2.99654364 
       -0.38425000        2.81315682 
       -0.38150000        2.62143985 
       -0.37875000        2.43888905 
       -0.37600000        2.26550441 
       -0.37325000        2.10128595 
       -0.37050000        1.94623365 
       -0.36775000        1.80034752 
       -0.36500000        3.46367380 
       -0.36225000        2.78437754 
       -0.35950000        2.44309116 
       -0.35675000        2.29571989 
       -0.35400000        2.29737479 
       -0.35125000        2.92596492 
       -0.34850000        3.27187724 
       -0.34575000        3.78575151 
       -0.34300000        4.58819177 
       -0.34025000        5.08066896 
       -0.33750000        6.51098192 
       -0.33475000        8.68645157 
       -0.33200000       10.52934004 
       -0.32925000       11.92601230 
       -0.32650000       12.67934175 
       -0.32375000       13.13327141 
       -0.32100000       13.34127741 
       -0.31825000       13.33614640 
       -0.31550000       13.01641199 
       -0.31275000       13.06955889 
       -0.31000000       12.42828334 
       -0.30725000        4.29881067 
       -0.30450000        3.98910265 
       -0.30175000        3.62323446 
       -0.29900000        3.20120612 
       -0.29625000        2.46750462 
       -0.29350000        1.35425394 
       -0.29075000        1.13920102 
       -0.28800000        0.37612099 
       -0.28525000        0.99084973 
       -0.28250000        1.99258183 
       -0.27975000        2.91207904 
       -0.27700000        3.74743708 
       -0.27425000        4.50252278 
       -0.27150000        5.16941234 
       -0.26875000        6.79672632 
       -0.26600000        8.51221328 
       -0.26325000       10.08854583 
       -0.26050000       11.53015939 
       -0.25775000       12.82712168 
       -0.25500000       12.67383338 
       -0.25225000       12.10181531 
       -0.24950000       11.78709614 
       -0.24675000       11.89554134 
       -0.24400000       12.34565982 
       -0.24125000        9.29539536 
       -0.23850000        5.76136291 
       -0.23575000        4.77391154 
       -0.23300000        0.82287238 
       -0.23025000        0.85814667 
       -0.22750000        0.92498440 
       -0.22475000        1.25874814 
       -0.22200000        1.38682257 
       -0.21925000        1.52050503 
       -0.21650000        1.65663767 
       -0.21375000        1.79522049 
       -0.21100000        1.93625348 
       -0.20825000        2.07973664 
       -0.20550000        2.22566998 
       -0.20275000        2.37405349 
       -0.20000000        2.53231886 
       -0.19725000        2.72022148 
       -0.19450000        1.70882694 
       -0.19175000        1.74462519 
       -0.18900000        0.69006491 
       -0.18625000        0.49046254 
       -0.18350000        0.43912439 
       -0.18075000        1.31983201 
       -0.17800000        2.14035938 
       -0.17525000       15.41284718 
       -0.17250000        3.79983304 
       -0.16975000        4.01365211 
       -0.16700000        4.24446093 
       -0.16425000        4.47065118 
       -0.16150000        4.60821759 
       -0.15875000        4.65157443 
       -0.15600000        4.70307366 
       -0.15325000        5.71830096 
       -0.15050000        5.23190521 
       -0.14775000        4.95192019 
       -0.14500000        0.74493245 
       -0.14225000        0.95235088 
       -0.13950000        1.22498744 
       -0.13675000        1.56310903 
       -0.13400000        1.93592582 
       -0.13125000        2.35649822 
       -0.12850000        2.18984121 
       -0.12575000        2.50157848 
       -0.12300000        2.82074466 
       -0.12025000        3.14469114 
       -0.11750000        2.93534973 
       -0.11475000        3.24365759 
       -0.11200000        3.58717034 
       -0.10925000        3.11484561 
       -0.10650000        1.96417380 
       -0.10375000        2.59400813 
       -0.10100000        4.41667736 
       -0.09825000        6.86500993 
       -0.09550000        9.93900587 
       -0.09275000       13.63866515 
       -0.09000000       17.96398780 
       -0.08725000       22.91497379 
       -0.08450000        9.62268915 
       -0.08175000        9.47638700 
       -0.07900000        9.34393800 
       -0.07625000        8.58600732 
       -0.07350000        8.38019798 
       -0.07075000       23.69815212 
       -0.06800000       18.98403209 
       -0.06525000       14.21581230 
       -0.06250000       10.56069927 
       -0.05975000        8.81015204 
       -0.05700000        9.17466415 
       -0.05425000        7.89438393 
       -0.05150000        7.21199230 
       -0.04875000        6.80698954 
       -0.04600000        6.41086481 
       -0.04325000        6.02361808 
       -0.04050000        5.64524938 
       -0.03775000        5.27575869 
       -0.03500000        6.93406640 
       -0.03225000        5.81627949 
       -0.02950000        5.03684680 
       -0.02675000        4.69678096 
       -0.02400000        4.43483264 
       -0.02125000        4.17948498 
       -0.01850000        3.62426394 
       -0.01575000        3.38878080 
       -0.01300000        2.86576833 
       -0.01025000        2.34969459 
       -0.00750000        1.98802178 
       -0.00475000        1.86985072 
       -0.00200000        1.63192090 
        0.00075000        1.68065103 
        0.00350000        1.74476300 
        0.00625000        2.94081848 
        0.00900000      101.90913822 
        0.01175000        3.49380791 
        0.01450000        4.58811381 
        0.01725000        4.42190318 
        0.02000000        4.60823388 
        0.02275000        5.41440847 
        0.02550000        5.66388587 
        0.02825000       17.15082695 
        0.03100000       15.42166775 
        0.03375000       13.80798278 
        0.03650000       12.63511178 
        0.03925000       11.47318223 
        0.04200000       10.05219194 
        0.04475000        8.74192777 
        0.04750000        7.54238972 
        0.05025000        6.45357779 
        0.05300000        5.59772625 
        0.05575000        5.45541222 
        0.05850000        5.36564346 
        0.06125000        4.68151991 
        0.06400000        4.10542050 
        0.06675000        3.63734523 
        0.06950000        3.27729409 
        0.07225000        2.54169613 
        0.07500000        2.38016300 
        0.07775000        2.22984214 
        0.08050000        2.09073353 
        0.08325000        2.24108155 
        0.08600000        2.40774230 
        0.08875000        3.70020885 
        0.09150000        4.20958781 
        0.09425000        4.61351797 
        0.09700000        4.36915091 
        0.09975000        4.11832164 
        0.10250000        4.74149518 
        0.10525000        4.39858234 
        0.10800000        4.71900287 
        0.11075000        4.41365750 
        0.11350000        4.10008319 
        0.11625000        3.83535803 
        0.11900000        3.61852517 
        0.12175000        3.56720932 
        0.12450000        6.53282951 
        0.12725000        3.04458338 
        0.13000000        3.09743096 
        0.13275000        6.10512027 
        0.13550000        7.03233623 
        0.13825000        3.41973088 
        0.14100000       10.09024253 
        0.14375000        2.71414670 
        0.14650000        2.68860887 
        0.14925000        2.66101914 
        0.15200000        2.63137752 
        0.15475000        2.59968401 
        0.15750000        2.56593859 
        0.16025000        2.53014128 
        0.16300000        2.49229208 
        0.16575000        2.45239097 
        0.16850000        3.43359314 
        0.17125000        4.81442833 
        0.17400000        5.87850419 
        0.17675000        6.82563251 
        0.17950000        8.42728079 
        0.18225000        9.62313240 
        0.18500000        9.23786407 
        0.18775000       14.41071816 
        0.19050000       15.04066697 
        0.19325000       14.30080609 
        0.19600000       13.55924034 
        0.19875000       12.81596972 
        0.20150000       12.07099423 
        0.20425000       11.32431386 
        0.20700000       10.35620982 
        0.20975000        9.62887146 
        0.21250000        8.96650715 
        0.21525000        8.36599542 
        0.21800000       12.48836558 
        0.22075000        9.31355851 
        0.22350000       11.62880322 
        0.22625000       10.17993851 
        0.22900000       27.79928418 
        0.23175000       23.96657029 
        0.23450000       36.00393245 
        0.23725000       31.64702783 
        0.24000000       25.92479953 
        0.24275000       22.11257385 
        0.24550000       19.89921903 
        0.24825000       16.28836640 
        0.25100000       14.02554117 
        0.25375000       12.89778010 
        0.25650000       12.26288408 
        0.25925000       12.12863448 
        0.26200000       11.41241702 
        0.26475000       10.73566258 
        0.26750000       10.91087080 
        0.27025000       11.11970164 
        0.27300000       11.62067986 
        0.27575000       10.28600809 
        0.27850000        9.49038861 
        0.28125000        8.90327523 
        0.28400000        8.39484828 
        0.28675000        8.25302932 
        0.28950000        7.10182812 
        0.29225000        7.46528807 
        0.29500000        6.60959188 
        0.29775000        6.18861986 
        0.30050000        5.73884463 
        0.30325000        7.02761944 
        0.30600000        5.38301113 
