        Energy             down 
       -5.84025000        1.81805808  
       -5.83750000        1.80135566  
       -5.83475000        1.78290114  
       -5.83200000        1.76269450  
       -5.82925000        1.74073575  
       -5.82650000        1.71702489  
       -5.82375000        1.69156192  
       -5.82100000        1.65845217  
       -5.81825000        1.67134476  
       -5.81550000        1.68993375  
       -5.81275000        1.70825445  
       -5.81000000        1.72630685  
       -5.80725000        1.74409097  
       -5.80450000        1.76160679  
       -5.80175000        1.77885432  
       -5.79900000        2.37662620  
       -5.79625000        2.28110274  
       -5.79350000        2.19306361  
       -5.79075000        2.11538195  
       -5.78800000        2.17855189  
       -5.78525000        2.09286575  
       -5.78250000        2.01856880  
       -5.77975000        1.95566103  
       -5.77700000        1.90414244  
       -5.77425000        1.86401304  
       -5.77150000        1.83527282  
       -5.76875000        1.15799089  
       -5.76600000        1.89139456  
       -5.76325000        2.15632437  
       -5.76050000        2.18349029  
       -5.75775000        2.20646160  
       -5.75500000        2.22523830  
       -5.75225000        2.23982039  
       -5.74950000        2.25020787  
       -5.74675000        2.25640073  
       -5.74400000        2.25839898  
       -5.74125000        2.25620262  
       -5.73850000        2.24981165  
       -5.73575000        2.23922607  
       -5.73300000        2.22444587  
       -5.73025000        2.20547106  
       -5.72750000        2.19969610  
       -5.72475000        2.19136034  
       -5.72200000        2.78741328  
       -5.71925000        2.78713388  
       -5.71650000        2.89668075  
       -5.71375000        3.12257953  
       -5.71100000        0.79902779  
       -5.70825000        1.20624924  
       -5.70550000        1.26794300  
       -5.70275000        1.32953571  
       -5.70000000        1.39102738  
       -5.69725000        1.45241801  
       -5.69450000        1.51370759  
       -5.69175000        1.57489612  
       -5.68900000        1.63598361  
       -5.68625000        1.69697005  
       -5.68350000        1.75785545  
       -5.68075000        1.81863980  
       -5.67800000        1.87932310  
       -5.67525000        1.93990536  
       -5.67250000        2.00038658  
       -5.66975000        2.06076674  
       -5.66700000        2.12104587  
       -5.66425000        2.18122395  
       -5.66150000        2.24130098  
       -5.65875000        2.30882991  
       -5.65600000        2.41414272  
       -5.65325000        2.53087154  
       -5.65050000        2.65997424  
       -5.64775000        0.88950081  
       -5.64500000        0.87982685  
       -5.64225000        0.87055983  
       -5.63950000        0.86169976  
       -5.63675000        0.85324663  
       -5.63400000        0.84520045  
       -5.63125000        0.83756121  
       -5.62850000        0.83032892  
       -5.62575000        0.82350358  
       -5.62300000        0.81708517  
       -5.62025000        1.04459283  
       -5.61750000        1.30939805  
       -5.61475000        1.57663128  
       -5.61200000        1.52007828  
       -5.60925000        1.55595547  
       -5.60650000        1.58836680  
       -5.60375000        1.61731228  
       -5.60100000        1.64279189  
       -5.59825000        1.66480564  
       -5.59550000        1.68335354  
       -5.59275000        1.69843558  
       -5.59000000        1.71005175  
       -5.58725000        1.71820207  
       -5.58450000        1.72288653  
       -5.58175000        1.72410513  
       -5.57900000        1.72185787  
       -5.57625000        1.71614476  
       -5.57350000        1.70696578  
       -5.57075000        1.69432095  
       -5.56800000        1.67821025  
       -5.56525000        1.65863370  
       -5.56250000        1.63559129  
       -5.55975000        1.60908302  
       -5.55700000        1.57910889  
       -5.55425000        1.54566890  
       -5.55150000        2.42369373  
       -5.54875000        1.86357161  
       -5.54600000        2.41602533  
       -5.54325000        2.02983846  
       -5.54050000        1.58422473  
       -5.53775000        1.22544132  
       -5.53500000        0.95348822  
       -5.53225000        0.72733416  
       -5.52950000        1.65634299  
       -5.52675000        1.62152542  
       -5.52400000        1.32980145  
       -5.52125000        2.02973719  
       -5.51850000        1.59605458  
       -5.51575000        1.55295588  
       -5.51300000        2.01132284  
       -5.51025000        2.00087413  
       -5.50750000        2.00329087  
       -5.50475000        2.02219386  
       -5.50200000        2.04742525  
       -5.49925000        2.07191498  
       -5.49650000        2.09314955  
       -5.49375000        2.10429737  
       -5.49100000        2.16874912  
       -5.48825000        2.20510139  
       -5.48550000        2.25010584  
       -5.48275000        2.30443563  
       -5.48000000        1.92132981  
       -5.47725000        1.99469350  
       -5.47450000        2.13375328  
       -5.47175000        2.27271882  
       -5.46900000        2.17873390  
       -5.46625000        2.01646287  
       -5.46350000       21.69978004  
       -5.46075000        2.42093670  
       -5.45800000        1.10161560  
       -5.45525000        0.88037117  
       -5.45250000        1.01035880  
       -5.44975000        1.19549470  
       -5.44700000        1.41257966  
       -5.44425000        1.65977276  
       -5.44150000        1.93707397  
       -5.43875000        1.24269433  
       -5.43600000        1.34810576  
       -5.43325000        1.46251959  
       -5.43050000        1.58593580  
       -5.42775000        1.71835441  
       -5.42500000        1.85977541  
       -5.42225000        2.01019880  
       -5.41950000        2.16962458  
       -5.41675000        2.33805275  
       -5.41400000        1.29238473  
       -5.41125000        1.31874166  
       -5.40850000        1.34458327  
       -5.40575000        1.36990957  
       -5.40300000        1.39472054  
       -5.40025000        1.41984235  
       -5.39750000        1.44531353  
       -5.39475000        1.47028036  
       -5.39200000        1.27828180  
       -5.38925000        1.30371268  
       -5.38650000        1.32924611  
       -5.38375000        1.35488209  
       -5.38100000        1.38062062  
       -5.37825000        1.40646170  
       -5.37550000        1.43240533  
       -5.37275000        1.45845151  
       -5.37000000        1.48460024  
       -5.36725000        1.51086055  
       -5.36450000        1.53777093  
       -5.36175000        1.56477762  
       -5.35900000        1.59188063  
       -5.35625000        1.61907996  
       -5.35350000        1.51656481  
       -5.35075000        1.53900445  
       -5.34800000        1.56147991  
       -5.34525000        1.58399117  
       -5.34250000        1.76954204  
       -5.33975000        1.78489122  
       -5.33700000        1.80031393  
       -5.33425000        1.81581016  
       -5.33150000        1.83137992  
       -5.32875000        1.84702320  
       -5.32600000        2.03466134  
       -5.32325000        2.04202255  
       -5.32050000        1.94160128  
       -5.31775000        1.94212779  
       -5.31500000        1.94260923  
       -5.31225000        1.94304558  
       -5.30950000        1.94343686  
       -5.30675000        1.94378305  
       -5.30400000        1.94408417  
       -5.30125000        1.94434021  
       -5.29850000        1.94455117  
       -5.29575000        1.94471706  
       -5.29300000        1.94483786  
       -5.29025000        1.94491359  
       -5.28750000        1.94494423  
       -5.28475000        1.94492980  
       -5.28200000        1.94487029  
       -5.27925000        1.94476570  
       -5.27650000        1.91194480  
       -5.27375000        1.91223976  
       -5.27100000        1.91256014  
       -5.26825000        1.91290594  
       -5.26550000        1.91327717  
       -5.26275000        1.91367381  
       -5.26000000        1.91409588  
       -5.25725000        1.91454336  
       -5.25450000        1.91501627  
       -5.25175000        1.91551460  
       -5.24900000        1.91603835  
       -5.24625000        1.91658751  
       -5.24350000        2.57863443  
       -5.24075000        2.50873889  
       -5.23800000        2.42821960  
       -5.23525000        2.36007619  
       -5.23250000        2.29374593  
